2003-09-02;1482.609;;;;;;;;;;;;;;;;;;
2003-09-03;1489.247;;;;;;;;;;;;;;;;;;
2003-09-04;1491.767;;;;;;;;;;;;;;;;;;
2003-09-05;1482.241;;;;;;;;;;;;;;;;;;
2003-09-08;1497.218;;;;;;;;;;;;;;;;;;
2003-09-09;1484.930;;;;;;;;;;;;;;;;;;
2003-09-10;1467.289;;;;;;;;;;;;;;;;;;
2003-09-11;1475.715;;;;;;;;;;;;;;;;;;
2003-09-12;1478.935;;;;;;;;;;;;;;;;;;
2003-09-15;1473.434;;;;;;;;;;;;;;;;;;
2003-09-16;1494.505;;;;;;;;;;;;;;;;;;
2003-09-17;1489.696;;;;;;;;;;;;;;;;;;
2003-09-18;1509.472;;;;;;;;;;;;;;;;;;
2003-09-19;1504.737;;;;;;;;;;;;;;;;;;
2003-09-22;1485.161;;;;;;;;;;;;;;;;;;
2003-09-23;1494.194;;;;;;;;;;;;;;;;;;
2003-09-24;1465.664;;;;;;;;;;;;;;;;;;
2003-09-25;1457.087;;;;;;;;;;;;;;;;;;
2003-09-26;1448.031;;;;;;;;;;;;;;;;;;
2003-09-29;1462.196;;;;;;;;;;;;;;;;;;
2003-09-30;1446.773;;;;;;;;;;;;;;;;;;
2003-10-01;1479.230;;;;;;;;;;;;;;;;;;
2003-10-02;1482.361;;;;;;;;;;;;;;;;;;
2003-10-03;1496.317;;;;;;;;;;;;;;;;;;
2003-10-06;1502.861;;;;;;;;;;;;;;;;;;
2003-10-07;1510.048;;;;;;;;;;;;;;;;;;
2003-10-08;1502.652;;;;;;;;;;;;;;;;;;
2003-10-09;1509.857;;;;;;;;;;;;;;;;;;
2003-10-10;1508.998;;;;;;;;;;;;;;;;;;
2003-10-13;1519.597;;;;;;;;;;;;;;;;;;
2003-10-14;1525.604;;;;;;;;;;;;;;;;;;
2003-10-15;1521.951;;;;;;;;;;;;;;;;;;
2003-10-16;1526.802;;;;;;;;;;;;;;;;;;
2003-10-17;1511.178;;;;;;;;;;;;;;;;;;
2003-10-20;1518.973;;;;;;;;;;;;;;;;;;
2003-10-21;1520.928;;;;;;;;;;;;;;;;;;
2003-10-22;1498.283;;;;;;;;;;;;;;;;;;
2003-10-23;1503.262;;;;;;;;;;;;;;;;;;
2003-10-24;1496.195;;;;;;;;;;;;;;;;;;
2003-10-27;1499.430;;;;;;;;;;;;;;;;;;
2003-10-28;1522.206;;;;;;;;;;;;;;;;;;
2003-10-29;1524.414;;;;;;;;;;;;;;;;;;
2003-10-30;1523.123;;;;;;;;;;;;;;;;;;
2003-10-31;1528.617;;;;;;;;;;;;;;;;;;
2003-11-03;1540.710;;;;;;;;;;;;;;;;;;
2003-11-04;1532.336;;;;;;;;;;;;;;;;;;
2003-11-05;1530.542;;;;;;;;;;;;;;;;;;
2003-11-06;1539.748;;;;;;;;;;;;;;;;;;
2003-11-07;1533.022;;;;;;;;;;;;;;;;;;
2003-11-10;1524.261;;;;;;;;;;;;;;;;;;
2003-11-11;1523.470;;;;;;;;;;;;;;;;;;
2003-11-12;1541.493;;;;;;;;;;;;;;;;;;
2003-11-13;1541.297;;;;;;;;;;;;;;;;;;
2003-11-14;1529.836;;;;;;;;;;;;;;;;;;
2003-11-17;1520.071;;;;;;;;;;;;;;;;;;
2003-11-18;1506.316;;;;;;;;;;;;;;;;;;
2003-11-19;1518.512;;;;;;;;;;;;;;;;;;
2003-11-20;1505.762;;;;;;;;;;;;;;;;;;
2003-11-21;1508.211;;;;;;;;;;;;;;;;;;
2003-11-24;1532.689;;;;;;;;;;;;;;;;;;
2003-11-25;1535.491;;;;;;;;;;;;;;;;;;
2003-11-26;1542.395;;;;;;;;;;;;;;;;;;
2003-11-28;1542.066;;;;;;;;;;;;;;;;;;
2003-12-01;1559.502;;;;;;;;;;;;;;;;;;
2003-12-02;1554.415;;;;;;;;;;;;;;;;;;
2003-12-03;1552.093;;;;;;;;;;;;;;;;;;
2003-12-04;1559.470;;;;;;;;;;;;;;;;;;
2003-12-05;1547.516;;;;;;;;;;;;;;;;;;
2003-12-08;1558.963;;;;;;;;;;;;;;;;;;
2003-12-09;1545.679;;;;;;;;;;;;;;;;;;
2003-12-10;1544.314;;;;;;;;;;;;;;;;;;
2003-12-11;1562.231;;;;;;;;;;;;;;;;;;
2003-12-12;1566.498;;;;;;;;;;;;;;;;;;
2003-12-15;1557.659;;;;;;;;;;;;;;;;;;
2003-12-16;1568.017;;;;;;;;;;;;;;;;;;
2003-12-17;1570.148;;;;;;;;;;;;;;;;;;
2003-12-18;1588.902;;;;;;;;;;;;;;;;;;
2003-12-19;1588.194;;;;;;;;;;;;;;;;;;
2003-12-22;1594.432;;;;;;;;;;;;;;;;;;
2003-12-23;1598.934;;;;;;;;;;;;;;;;;;
2003-12-24;1596.051;;;;;;;;;;;;;;;;;;
2003-12-26;1598.745;;;;;;;;;;;;;;;;;;
2003-12-29;1619.158;;;;;;;;;;;;;;;;;;
2003-12-30;1619.592;;;;;;;;;;;;;;;;;;
2003-12-31;1622.939;;;;;;;;;;;;;;;;;;
2004-01-02;1618.051;;;;;;;;;;;;;;;;;;
2004-01-05;1638.102;;;;;;;;;;;;;;;;;;
2004-01-06;1640.305;;;;;;;;;;;;;;;;;;
2004-01-07;1644.602;;;;;;;;;;;;;;;;;;
2004-01-08;1652.826;;;;;;;;;;;;;;;;;;
2004-01-09;1638.136;;;;;;;;;;;;;;;;;;
2004-01-12;1646.034;;;;;;;;;;;;;;;;;;
2004-01-13;1637.330;;;;;;;;;;;;;;;;;;
2004-01-14;1650.962;;;;;;;;;;;;;;;;;;
2004-01-15;1653.205;;;;;;;;;;;;;;;;;;
2004-01-16;1664.566;;;;;;;;;;;;;;;;;;
2004-01-20;1663.029;;;;;;;;;;;;;;;;;;
2004-01-21;1676.070;;;;;;;;;;;;;;;;;;
2004-01-22;1670.731;;;;;;;;;;;;;;;;;;
2004-01-23;1667.257;;;;;;;;;;;;;;;;;;
2004-01-26;1687.441;;;;;;;;;;;;;;;;;;
2004-01-27;1670.909;;;;;;;;;;;;;;;;;;
2004-01-28;1648.438;;;;;;;;;;;;;;;;;;
2004-01-29;1657.093;;;;;;;;;;;;;;;;;;
2004-01-30;1652.728;;;;;;;;;;;;;;;;;;
2004-02-02;1658.788;;;;;;;;;;;;;;;;;;
2004-02-03;1659.924;;;;;;;;;;;;;;;;;;
2004-02-04;1646.291;;;;;;;;;;;;;;;;;;
2004-02-05;1649.352;;;;;;;;;;;;;;;;;;
2004-02-06;1670.141;;;;;;;;;;;;;;;;;;
2004-02-09;1666.159;;;;;;;;;;;;;;;;;;
2004-02-10;1674.551;;;;;;;;;;;;;;;;;;
2004-02-11;1693.033;;;;;;;;;;;;;;;;;;
2004-02-12;1684.924;;;;;;;;;;;;;;;;;;
2004-02-13;1675.863;;;;;;;;;;;;;;;;;;
2004-02-17;1692.221;;;;;;;;;;;;;;;;;;
2004-02-18;1684.895;;;;;;;;;;;;;;;;;;
2004-02-19;1678.009;;;;;;;;;;;;;;;;;;
2004-02-20;1673.712;;;;;;;;;;;;;;;;;;
2004-02-23;1669.197;;;;;;;;;;;;;;;;;;
2004-02-24;1666.423;;;;;;;;;;;;;;;;;;
2004-02-25;1673.337;;;;;;;;;;;;;;;;;;
2004-02-26;1675.634;;;;;;;;;;;;;;;;;;
2004-02-27;1675.700;;;;;;;;;;;;;;;;;;
2004-03-01;1691.899;;;;;;;;;;;;;;;;;;
2004-03-02;1681.882;;;;;;;;;;;;;;;;;;
2004-03-03;1685.171;;;;;;;;;;;;;;;;;;
2004-03-04;1690.830;;;;;;;;;;;;;;;;;;
2004-03-05;1693.762;;;;;;;;;;;;;;;;;;
2004-03-08;1679.738;;;;;;;;;;;;;;;;;;
2004-03-09;1670.069;;;;;;;;;;;;;;;;;;
2004-03-10;1645.794;;;;;;;;;;;;;;;;;;
2004-03-11;1621.215;;;;;;;;;;;;;;;;;;
2004-03-12;1641.424;;;;;;;;;;;;;;;;;;
2004-03-15;1617.908;;;;;;;;;;;;;;;;;;
2004-03-16;1627.029;;;;;;;;;;;;;;;;;;
2004-03-17;1646.288;;;;;;;;;;;;;;;;;;
2004-03-18;1644.214;;;;;;;;;;;;;;;;;;
2004-03-19;1625.844;;;;;;;;;;;;;;;;;;
2004-03-22;1604.802;;;;;;;;;;;;;;;;;;
2004-03-23;1602.674;;;;;;;;;;;;;;;;;;
2004-03-24;1598.850;;;;;;;;;;;;;;;;;;
2004-03-25;1625.011;;;;;;;;;;;;;;;;;;
2004-03-26;1623.363;;;;;;;;;;;;;;;;;;
2004-03-29;1644.750;;;;;;;;;;;;;;;;;;
2004-03-30;1651.427;;;;;;;;;;;;;;;;;;
2004-03-31;1650.420;;;;;;;;;;;;;;;;;;
2004-04-01;1659.165;;;;;;;;;;;;;;;;;;
2004-04-02;1673.405;;;;;;;;;;;;;;;;;;
2004-04-05;1686.242;;;;;;;;;;;;;;;;;;
2004-04-06;1683.229;;;;;;;;;;;;;;;;;;
2004-04-07;1672.137;;;;;;;;;;;;;;;;;;
2004-04-08;1670.356;;;;;;;;;;;;;;;;;;
2004-04-12;1679.018;;;;;;;;;;;;;;;;;;
2004-04-13;1655.991;;;;;;;;;;;;;;;;;;
2004-04-14;1654.174;;;;;;;;;;;;;;;;;;
2004-04-15;1655.150;;;;;;;;;;;;;;;;;;
2004-04-16;1663.619;;;;;;;;;;;;;;;;;;
2004-04-19;1665.395;;;;;;;;;;;;;;;;;;
2004-04-20;1639.494;;;;;;;;;;;;;;;;;;
2004-04-21;1648.324;;;;;;;;;;;;;;;;;;
2004-04-22;1671.626;;;;;;;;;;;;;;;;;;
2004-04-23;1672.622;;;;;;;;;;;;;;;;;;
2004-04-26;1665.195;;;;;;;;;;;;;;;;;;
2004-04-27;1668.985;;;;;;;;;;;;;;;;;;
2004-04-28;1646.196;;;;;;;;;;;;;;;;;;
2004-04-29;1634.159;;;;;;;;;;;;;;;;;;
2004-04-30;1624.511;;;;;;;;;;;;;;;;;;
2004-05-03;1639.461;;;;;;;;;;;;;;;;;;
2004-05-04;1642.502;;;;;;;;;;;;;;;;;;
2004-05-05;1645.648;;;;;;;;;;;;;;;;;;
2004-05-06;1634.747;;;;;;;;;;;;;;;;;;
2004-05-07;1612.307;;;;;;;;;;;;;;;;;;
2004-05-10;1595.376;;;;;;;;;;;;;;;;;;
2004-05-11;1607.940;;;;;;;;;;;;;;;;;;
2004-05-12;1611.151;;;;;;;;;;;;;;;;;;
2004-05-13;1610.052;;;;;;;;;;;;;;;;;;
2004-05-14;1609.119;;;;;;;;;;;;;;;;;;
2004-05-17;1592.234;;;;;;;;;;;;;;;;;;
2004-05-18;1603.142;;;;;;;;;;;;;;;;;;
2004-05-19;1599.287;;;;;;;;;;;;;;;;;;
2004-05-20;1600.056;;;;;;;;;;;;;;;;;;
2004-05-21;1606.489;;;;;;;;;;;;;;;;;;
2004-05-24;1609.220;;;;;;;;;;;;;;;;;;
2004-05-25;1635.142;;;;;;;;;;;;;;;;;;
2004-05-26;1638.158;;;;;;;;;;;;;;;;;;
2004-05-27;1647.647;;;;;;;;;;;;;;;;;;
2004-05-28;1646.804;;;;;;;;;;;;;;;;;;
2004-06-01;1647.574;;;;;;;;;;;;;;;;;;
2004-06-02;1653.665;;;;;;;;;;;;;;;;;;
2004-06-03;1641.428;;;;;;;;;;;;;;;;;;
2004-06-04;1650.075;;;;;;;;;;;;;;;;;;
2004-06-07;1676.484;;;;;;;;;;;;;;;;;;
2004-06-08;1679.209;;;;;;;;;;;;;;;;;;
2004-06-09;1663.383;;;;;;;;;;;;;;;;;;
2004-06-10;1671.015;;;;;;;;;;;;;;;;;;
2004-06-14;1655.001;;;;;;;;;;;;;;;;;;
2004-06-15;1664.919;;;;;;;;;;;;;;;;;;
2004-06-16;1667.233;;;;;;;;;;;;;;;;;;
2004-06-17;1665.022;;;;;;;;;;;;;;;;;;
2004-06-18;1669.390;;;;;;;;;;;;;;;;;;
2004-06-21;1662.464;;;;;;;;;;;;;;;;;;
2004-06-22;1668.547;;;;;;;;;;;;;;;;;;
2004-06-23;1682.751;;;;;;;;;;;;;;;;;;
2004-06-24;1678.069;;;;;;;;;;;;;;;;;;
2004-06-25;1668.929;;;;;;;;;;;;;;;;;;
2004-06-28;1667.609;;;;;;;;;;;;;;;;;;
2004-06-29;1671.844;;;;;;;;;;;;;;;;;;
2004-06-30;1678.826;;;;;;;;;;;;;;;;;;
2004-07-01;1661.526;;;;;;;;;;;;;;;;;;
2004-07-02;1656.331;;;;;;;;;;;;;;;;;;
2004-07-06;1642.835;;;;;;;;;;;;;;;;;;
2004-07-07;1646.361;;;;;;;;;;;;;;;;;;
2004-07-08;1632.885;;;;;;;;;;;;;;;;;;
2004-07-09;1638.419;;;;;;;;;;;;;;;;;;
2004-07-12;1640.730;;;;;;;;;;;;;;;;;;
2004-07-13;1641.965;;;;;;;;;;;;;;;;;;
2004-07-14;1636.618;;;;;;;;;;;;;;;;;;
2004-07-15;1629.576;;;;;;;;;;;;;;;;;;
2004-07-16;1621.806;;;;;;;;;;;;;;;;;;
2004-07-19;1621.085;;;;;;;;;;;;;;;;;;
2004-07-20;1632.520;;;;;;;;;;;;;;;;;;
2004-07-21;1610.885;;;;;;;;;;;;;;;;;;
2004-07-22;1615.275;;;;;;;;;;;;;;;;;;
2004-07-23;1599.621;;;;;;;;;;;;;;;;;;
2004-07-26;1596.485;;;;;;;;;;;;;;;;;;
2004-07-27;1612.330;;;;;;;;;;;;;;;;;;
2004-07-28;1613.500;;;;;;;;;;;;;;;;;;
2004-07-29;1621.349;;;;;;;;;;;;;;;;;;
2004-07-30;1623.262;;;;;;;;;;;;;;;;;;
2004-08-02;1630.481;;;;;;;;;;;;;;;;;;
2004-08-03;1620.282;;;;;;;;;;;;;;;;;;
2004-08-04;1618.999;;;;;;;;;;;;;;;;;;
2004-08-05;1592.639;;;;;;;;;;;;;;;;;;
2004-08-06;1568.072;;;;;;;;;;;;;;;;;;
2004-08-09;1569.961;;;;;;;;;;;;;;;;;;
2004-08-10;1590.350;;;;;;;;;;;;;;;;;;
2004-08-11;1586.432;;;;;;;;;;;;;;;;;;
2004-08-12;1567.947;;;;;;;;;;;;;;;;;;
2004-08-13;1570.445;;;;;;;;;;;;;;;;;;
2004-08-16;1591.937;;;;;;;;;;;;;;;;;;
2004-08-17;1595.574;;;;;;;;;;;;;;;;;;
2004-08-18;1615.721;;;;;;;;;;;;;;;;;;
2004-08-19;1609.969;;;;;;;;;;;;;;;;;;
2004-08-20;1620.472;;;;;;;;;;;;;;;;;;
2004-08-23;1616.680;;;;;;;;;;;;;;;;;;
2004-08-24;1617.458;;;;;;;;;;;;;;;;;;
2004-08-25;1630.485;;;;;;;;;;;;;;;;;;
2004-08-26;1630.683;;;;;;;;;;;;;;;;;;
2004-08-27;1634.832;;;;;;;;;;;;;;;;;;
2004-08-30;1622.279;;;;;;;;;;;;;;;;;;
2004-08-31;1629.828;;;;;;;;;;;;;;;;;;
2004-09-01;1632.819;;;;;;;;;;;;;;;;;;
2004-09-02;1651.140;;;;;;;;;;;;;;;;;;
2004-09-03;1644.253;;;;;;;;;;;;;;;;;;
2004-09-07;1655.648;;;;;;;;;;;;;;;;;;
2004-09-08;1648.520;;;;;;;;;;;;;;;;;;
2004-09-09;1651.652;;;;;;;;;;;;;;;;;;
2004-09-10;1659.836;;;;;;;;;;;;;;;;;;
2004-09-13;1663.098;;;;;;;;;;;;;;;;;;
2004-09-14;1666.816;;;;;;;;;;;;;;;;;;
2004-09-15;1655.101;;;;;;;;;;;;;;;;;;
2004-09-16;1659.780;;;;;;;;;;;;;;;;;;
2004-09-17;1667.249;;;;;;;;;;;;;;;;;;
2004-09-20;1657.877;;;;;;;;;;;;;;;;;;
2004-09-21;1668.386;;;;;;;;;;;;;;;;;;
2004-09-22;1645.166;;;;;;;;;;;;;;;;;;
2004-09-23;1637.816;;;;;;;;;;;;;;;;;;
2004-09-24;1640.398;;;;;;;;;;;;;;;;;;
2004-09-27;1630.668;;;;;;;;;;;;;;;;;;
2004-09-28;1640.617;;;;;;;;;;;;;;;;;;
2004-09-29;1647.789;;;;;;;;;;;;;;;;;;
2004-09-30;1647.480;;;;;;;;;;;;;;;;;;
2004-10-01;1672.487;;;;;;;;;;;;;;;;;;
2004-10-04;1678.104;;;;;;;;;;;;;;;;;;
2004-10-05;1677.092;;;;;;;;;;;;;;;;;;
2004-10-06;1688.827;;;;;;;;;;;;;;;;;;
2004-10-07;1672.077;;;;;;;;;;;;;;;;;;
2004-10-08;1659.510;;;;;;;;;;;;;;;;;;
2004-10-11;1662.835;;;;;;;;;;;;;;;;;;
2004-10-12;1659.072;;;;;;;;;;;;;;;;;;
2004-10-13;1647.127;;;;;;;;;;;;;;;;;;
2004-10-14;1631.806;;;;;;;;;;;;;;;;;;
2004-10-15;1639.080;;;;;;;;;;;;;;;;;;
2004-10-18;1647.695;;;;;;;;;;;;;;;;;;
2004-10-19;1631.737;;;;;;;;;;;;;;;;;;
2004-10-20;1632.489;;;;;;;;;;;;;;;;;;
2004-10-21;1636.760;;;;;;;;;;;;;;;;;;
2004-10-22;1620.853;;;;;;;;;;;;;;;;;;
2004-10-25;1619.479;;;;;;;;;;;;;;;;;;
2004-10-26;1643.570;;;;;;;;;;;;;;;;;;
2004-10-27;1665.014;;;;;;;;;;;;;;;;;;
2004-10-28;1668.551;;;;;;;;;;;;;;;;;;
2004-10-29;1672.649;;;;;;;;;;;;;;;;;;
2004-11-01;1673.105;;;;;;;;;;;;;;;;;;
2004-11-02;1673.161;;;;;;;;;;;;;;;;;;
2004-11-03;1692.224;;;;;;;;;;;;;;;;;;
2004-11-04;1719.641;;;;;;;;;;;;;;;;;;
2004-11-05;1726.339;;;;;;;;;;;;;;;;;;
2004-11-08;1724.592;;;;;;;;;;;;;;;;;;
2004-11-09;1724.075;;;;;;;;;;;;;;;;;;
2004-11-10;1722.668;;;;;;;;;;;;;;;;;;
2004-11-11;1738.319;;;;;;;;;;;;;;;;;;
2004-11-12;1754.334;;;;;;;;;;;;;;;;;;
2004-11-15;1753.991;;;;;;;;;;;;;;;;;;
2004-11-16;1741.718;;;;;;;;;;;;;;;;;;
2004-11-17;1751.565;;;;;;;;;;;;;;;;;;
2004-11-18;1753.973;;;;;;;;;;;;;;;;;;
2004-11-19;1734.453;;;;;;;;;;;;;;;;;;
2004-11-22;1744.707;;;;;;;;;;;;;;;;;;
2004-11-23;1744.312;;;;;;;;;;;;;;;;;;
2004-11-24;1751.554;;;;;;;;;;;;;;;;;;
2004-11-26;1753.092;;;;;;;;;;;;;;;;;;
2004-11-29;1747.336;;;;;;;;;;;;;;;;;;
2004-11-30;1740.327;;;;;;;;;;;;;;;;;;
2004-12-01;1766.903;;;;;;;;;;;;;;;;;;
2004-12-02;1765.372;;;;;;;;;;;;;;;;;;
2004-12-03;1766.627;;;;;;;;;;;;;;;;;;
2004-12-06;1765.326;;;;;;;;;;;;;;;;;;
2004-12-07;1745.835;;;;;;;;;;;;;;;;;;
2004-12-08;1754.748;;;;;;;;;;;;;;;;;;
2004-12-09;1764.350;;;;;;;;;;;;;;;;;;
2004-12-10;1762.512;;;;;;;;;;;;;;;;;;
2004-12-13;1778.539;;;;;;;;;;;;;;;;;;
2004-12-14;1785.510;;;;;;;;;;;;;;;;;;
2004-12-15;1789.143;;;;;;;;;;;;;;;;;;
2004-12-16;1785.513;;;;;;;;;;;;;;;;;;
2004-12-17;1772.188;;;;;;;;;;;;;;;;;;
2004-12-20;1772.869;;;;;;;;;;;;;;;;;;
2004-12-21;1788.929;;;;;;;;;;;;;;;;;;
2004-12-22;1795.663;;;;;;;;;;;;;;;;;;
2004-12-23;1796.494;;;;;;;;;;;;;;;;;;
2004-12-27;1788.760;;;;;;;;;;;;;;;;;;
2004-12-28;1801.580;;;;;;;;;;;;;;;;;;
2004-12-29;1801.710;;;;;;;;;;;;;;;;;;
2004-12-30;1801.977;;;;;;;;;;;;;;;;;;
2004-12-31;1799.548;;;;;;;;;;;;;;;;;;
2005-01-03;1784.956;;;;;;;;;;;;;;;;;;
2005-01-04;1764.302;;;;;;;;;;;;;;;;;;
2005-01-05;1758.067;;;;;;;;;;;;;;;;;;
2005-01-06;1764.626;;;;;;;;;;;;;;;;;;
2005-01-07;1762.123;;;;;;;;;;;;;;;;;;
2005-01-10;1768.166;;;;;;;;;;;;;;;;;;
2005-01-11;1757.506;;;;;;;;;;;;;;;;;;
2005-01-12;1764.717;;;;;;;;;;;;;;;;;;
2005-01-13;1749.481;;;;;;;;;;;;;;;;;;
2005-01-14;1759.983;;;;;;;;;;;;;;;;;;
2005-01-18;1777.035;;;;;;;;;;;;;;;;;;
2005-01-19;1760.284;;;;;;;;;;;;;;;;;;
2005-01-20;1746.61;;;;;;;;;;;;;;;;;;
2005-01-21;1735.425;;;;;;;;;;;;;;;;;;
2005-01-24;1729.33;;;;;;;;;;;;;;;;;;
2005-01-25;1736.25;;;;;;;;;;;;;;;;;;
2005-01-26;1744.719;;;;;;;;;;;;;;;;;;
2005-01-27;1745.583;;;;;;;;;;;;;;;;;;
2005-01-28;1740.963;;;;;;;;;;;;;;;;;;
2005-01-31;1755.684;;;;;;;;;;;;;;;;;;
2005-02-01;1767.787;;;;;;;;;;;;;;;;;;
2005-02-02;1773.627;;;;;;;;;;;;;;;;;;
2005-02-03;1769.261;;;;;;;;;;;;;;;;;;
2005-02-04;1788.815;;;;;;;;;;;;;;;;;;
2005-02-07;1786.921;;;;;;;;;;;;;;;;;;
2005-02-08;1788.158;;;;;;;;;;;;;;;;;;
2005-02-09;1773.276;;;;;;;;;;;;;;;;;;
2005-02-10;1780.804;;;;;;;;;;;;;;;;;;
2005-02-11;1793.54;;;;;;;;;;;;;;;;;;
2005-02-14;1794.981;;;;;;;;;;;;;;;;;;
2005-02-15;1801.063;;;;;;;;;;;;;;;;;;
2005-02-16;1801.586;;;;;;;;;;;;;;;;;;
2005-02-17;1787.412;;;;;;;;;;;;;;;;;;
2005-02-18;1788.654;;;;;;;;;;;;;;;;;;
2005-02-22;1762.757;;;;;;;;;;;;;;;;;;
2005-02-23;1772.763;;;;;;;;;;;;;;;;;;
2005-02-24;1787.336;;;;;;;;;;;;;;;;;;
2005-02-25;1804.168;;;;;;;;;;;;;;;;;;
2005-02-28;1792.631;;;;;;;;;;;;;;;;;;
2005-03-01;1802.793;;;;;;;;;;;;;;;;;;
2005-03-02;1802.919;;;;;;;;;;;;;;;;;;
2005-03-03;1803.51;;;;;;;;;;;;;;;;;;
2005-03-04;1820.88;;;;;;;;;;;;;;;;;;
2005-03-07;1825.703;;;;;;;;;;;;;;;;;;
2005-03-08;1817.121;;;;;;;;;;;;;;;;;;
2005-03-09;1798.791;;;;;;;;;;;;;;;;;;
2005-03-10;1802.197;;;;;;;;;;;;;;;;;;
2005-03-11;1789.006;;;;;;;;;;;;;;;;;;
2005-03-14;1799.136;;;;;;;;;;;;;;;;;;
2005-03-15;1785.614;;;;;;;;;;;;;;;;;;
2005-03-16;1771.349;;;;;;;;;;;;;;;;;;
2005-03-17;1774.549;;;;;;;;;;;;;;;;;;
2005-03-18;1773.719;;;;;;;;;;;;;;;;;;
2005-03-21;1764.981;;;;;;;;;;;;;;;;;;
2005-03-22;1747.031;;;;;;;;;;;;;;;;;;
2005-03-23;1748.277;;;;;;;;;;;;;;;;;;
2005-03-24;1746.62;;;;;;;;;;;;;;;;;;
2005-03-28;1750.885;;;;;;;;;;;;;;;;;;
2005-03-29;1737.935;;;;;;;;;;;;;;;;;;
2005-03-30;1762.087;;;;;;;;;;;;;;;;;;
2005-03-31;1760.887;;;;;;;;;;;;;;;;;;
2005-04-01;1749.452;;;;;;;;;;;;;;;;;;
2005-04-04;1754.427;;;;;;;;;;;;;;;;;;
2005-04-05;1762.317;;;;;;;;;;;;;;;;;;
2005-04-06;1766.693;;;;;;;;;;;;;;;;;;
2005-04-07;1777.352;;;;;;;;;;;;;;;;;;
2005-04-08;1762.517;;;;;;;;;;;;;;;;;;
2005-04-11;1762.559;;;;;;;;;;;;;;;;;;
2005-04-12;1772.435;;;;;;;;;;;;;;;;;;
2005-04-13;1751.771;;;;;;;;;;;;;;;;;;
2005-04-14;1734.245;;;;;;;;;;;;;;;;;;
2005-04-15;1705.26;;;;;;;;;;;;;;;;;;
2005-04-18;1710.268;;;;;;;;;;;;;;;;;;
2005-04-19;1720.428;;;;;;;;;;;;;;;;;;
2005-04-20;1697.744;;;;;;;;;;;;;;;;;;
2005-04-21;1731.271;;;;;;;;;;;;;;;;;;
2005-04-22;1719.662;;;;;;;;;;;;;;;;;;
2005-04-25;1734.557;;;;;;;;;;;;;;;;;;
2005-04-26;1719.092;;;;;;;;;;;;;;;;;;
2005-04-27;1726.206;;;;;;;;;;;;;;;;;;
2005-04-28;1707.127;;;;;;;;;;;;;;;;;;
2005-04-29;1727.49;;;;;;;;;;;;;;;;;;
2005-05-02;1735.428;;;;;;;;;;;;;;;;;;
2005-05-03;1733.949;;;;;;;;;;;;;;;;;;
2005-05-04;1755.92;;;;;;;;;;;;;;;;;;
2005-05-05;1751.465;;;;;;;;;;;;;;;;;;
2005-05-06;1749.653;;;;;;;;;;;;;;;;;;
2005-05-09;1760.868;;;;;;;;;;;;;;;;;;
2005-05-10;1742.056;;;;;;;;;;;;;;;;;;
2005-05-11;1750.26;;;;;;;;;;;;;;;;;;
2005-05-12;1732.893;;;;;;;;;;;;;;;;;;
2005-05-13;1725.154;;;;;;;;;;;;;;;;;;
2005-05-16;1742.74;;;;;;;;;;;;;;;;;;
2005-05-17;1755.099;;;;;;;;;;;;;;;;;;
2005-05-18;1773.012;;;;;;;;;;;;;;;;;;
2005-05-19;1781.282;;;;;;;;;;;;;;;;;;
2005-05-20;1778.591;;;;;;;;;;;;;;;;;;
2005-05-23;1785.458;;;;;;;;;;;;;;;;;;
2005-05-24;1785.795;;;;;;;;;;;;;;;;;;
2005-05-25;1779.807;;;;;;;;;;;;;;;;;;
2005-05-26;1791.408;;;;;;;;;;;;;;;;;;
2005-05-27;1793.343;;;;;;;;;;;;;;;;;;
2005-05-31;1782.457;;;;;;;;;;;;;;;;;;
2005-06-01;1799.147;;;;;;;;;;;;;;;;;;
2005-06-02;1802.187;;;;;;;;;;;;;;;;;;
2005-06-03;1789.827;;;;;;;;;;;;;;;;;;
2005-06-06;1792.144;;;;;;;;;;;;;;;;;;
2005-06-07;1791.894;;;;;;;;;;;;;;;;;;
2005-06-08;1788.302;;;;;;;;;;;;;;;;;;
2005-06-09;1797.724;;;;;;;;;;;;;;;;;;
2005-06-10;1793.507;;;;;;;;;;;;;;;;;;
2005-06-13;1798.067;;;;;;;;;;;;;;;;;;
2005-06-14;1802.733;;;;;;;;;;;;;;;;;;
2005-06-15;1806.784;;;;;;;;;;;;;;;;;;
2005-06-16;1813.351;;;;;;;;;;;;;;;;;;
2005-06-17;1822.352;;;;;;;;;;;;;;;;;;
2005-06-20;1821.062;;;;;;;;;;;;;;;;;;
2005-06-21;1817.361;;;;;;;;;;;;;;;;;;
2005-06-22;1817.799;;;;;;;;;;;;;;;;;;
2005-06-23;1798.493;;;;;;;;;;;;;;;;;;
2005-06-24;1784.77;;;;;;;;;;;;;;;;;;
2005-06-27;1783.454;;;;;;;;;;;;;;;;;;
2005-06-28;1800.066;;;;;;;;;;;;;;;;;;
2005-06-29;1797.726;;;;;;;;;;;;;;;;;;
2005-06-30;1784.987;;;;;;;;;;;;;;;;;;
2005-07-01;1789.849;;;;;;;;;;;;;;;;;;
2005-07-05;1805.678;;;;;;;;;;;;;;;;;;
2005-07-06;1791.054;;;;;;;;;;;;;;;;;;
2005-07-07;1795.546;;;;;;;;;;;;;;;;;;
